capital_prestado,plazo_meses,edad_cliente,salario_cliente,total_otros_prestamos,cuota_pactada,puntaje_datacredito,cant_creditosvigentes,huella_consulta,saldo_mora,saldo_total,saldo_principal,saldo_mora_codeudor,creditos_sectorFinanciero,creditos_sectorCooperativo,creditos_sectorReal,promedio_ingresos_datacredito,anio_prestamo,mes_prestamo,dia_semana_prestamo,hora_prestamo,relacion_cuota_salario,relacion_deuda_salario,saldo_pendiente_estimado,dia_prestamo,semana_anio_prestamo,trimestre_prestamo,es_fin_semana,tipo_credito_10,tipo_credito_4,tipo_credito_6,tipo_credito_68,tipo_credito_7,tipo_credito_9,tipo_laboral_Empleado,tipo_laboral_Independiente,tendencia_ingresos_Creciente,tendencia_ingresos_Decreciente,tendencia_ingresos_Estable
0.27747255190281805,2.0182510868721115,1.1018159680804054,-0.04010466799057951,-0.043792580135844195,-0.5317140348541862,0.7174550729983626,-0.6775124765165996,-1.0467596230252096,-0.03749772373015956,-0.3325174521186015,-0.5520438856632933,-0.012981053410011292,-1.0043394405501258,1.0237932902800604,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,-0.6095202682340398,1.4876174358244258,0.7676898606627324,-0.038506136585842975,-0.015830365637152972,0.3672207751235224,0.7943343775427458,-0.5496480353113345,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3725261259355032,0.21245852135523743,-1.2535028787130371,-0.04189154979119106,-0.046109627874880585,0.03647415828685167,0.0011458728668000506,-0.4274639350957105,0.9179826698019653,-0.03749772373015956,-0.43036907456511203,-0.5009887836420479,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,-0.16388827641601775,-0.41568128030768686,0.2842705887611302,0.19777685659855432,-0.586447194156678,0.7676898606627324,0.00882687347114692,-0.016722548904663535,0.47156755316260135,-1.3789887115880224,0.1362713446704359,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.45042237364933424,0.21245852135523743,1.690645679778766,-0.04138101213387347,-0.04814212589157917,-0.5722308663102945,0.3163219209246876,-0.9275610179374887,-0.7193025742206804,-0.03749772373015956,-0.46313863267966693,-0.545503172649825,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,0.380299174390736,-0.47471420754055965,-2.3588933088982653,1.8123711062637426,-1.104963351651954,1.1057875435428413,-0.034635752452490044,-0.02134788572354007,-0.4477188804572898,0.9087198032864704,1.9446042555314669,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.14875105276204462,0.21245852135523743,0.008275074926307054,-0.03755197970399159,-0.0396056342214451,-0.4458937943454739,0.19216165956855008,-0.9275610179374887,-0.7193025742206804,-0.03749772373015956,-0.47402284530026506,-0.5602883605654797,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,-0.7080757272227715,-0.9621843217416542,0.2842705887611302,-1.1477183514557692,-0.586447194156678,0.09149449490251485,-0.04316158915783768,-0.014094516621210964,-0.10949008029329611,0.6799489517990212,-1.0484984934798949,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8013827561904102,-0.8409204751962724,-0.4964361065294306,-0.03499929141740368,-0.03554063818804792,-0.47634690593949724,-0.3522333325314375,2.573118561954959,2.555267913824611,-0.03749772373015956,2.04607628269593,2.863031310991412,-0.012981053410011292,2.9916691468512524,-0.38186134682906414,0.9244866251974898,-0.4654777820338527,0.2842705887611302,-0.3404212266231751,-1.6234795091472298,-0.5847008708577027,-0.04950196212935289,-0.013164597505527747,-0.9766887803290355,-1.0358324343568484,-0.3625791134981244,-0.09113691448696447,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.6253768973865508,1.1153548041136745,1.52240861929352,-0.039619657216127806,-0.043613720310374714,-0.7957330821020888,0.4500329716159126,0.572730230587846,-0.39184552541615125,-0.03749772373015956,2.1048659116066024,-0.29227795227408887,-0.012981053410011292,0.08548108328661379,1.0237932902800604,0.9244866251974898,-0.3128371172788857,2.9274344864205255,-0.6095202682340398,-1.104963351651954,0.09149449490251485,-0.05301927203899156,-0.016301252579117534,-0.6536483904318947,0.9087198032864704,-0.4872917280402645,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2822190701930106,-0.08850690623090823,1.2700530285656513,-0.03499929141740368,-0.03554063818804792,-0.3922603114458341,0.6792519156580127,1.8229729376922916,0.5905256209974361,-0.03749772373015956,3.043140310894379,4.217449819221879,-0.012981053410011292,2.6283956389056726,-0.38186134682906414,-0.16388827641601775,0.19451427647780362,0.2842705887611302,-0.3404212266231751,-0.586447194156678,-0.5847008708577027,-0.046936768350752923,-0.013164597505527747,-0.44973481141136284,-0.8070615828693991,-0.3625791134981244,-0.09113691448696447,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.3423827501023025,0.21245852135523743,1.3541715588082741,-0.0406152056478971,-0.047735626288239456,-0.4924783868542543,0.13485692355802506,-0.4274639350957105,-0.06438847661162214,-0.03749772373015956,-0.45225442005906874,-0.5307179847341702,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,-0.6095202682340398,-1.6234795091472298,0.4295921777826236,-0.03410357619089256,-0.02140102395872196,-0.3273888558553028,0.9087198032864704,-0.4872917280402645,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0412983994384708,3.824043652388985,-1.421739939198283,-0.043167893934485016,-0.04976812430493805,-0.43964504826925266,0.15395850222820007,-0.9275610179374887,-0.39184552541615125,-0.03749772373015956,-0.47402284530026506,-0.5602883605654797,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.7080757272227715,-0.06047238080031147,0.2842705887611302,0.46687589820941905,0.450585120833874,-1.2608962366179204,-0.009562688471954649,-0.022877086047108024,1.2224432879205154,-0.5782907313819499,0.44805288102578605,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6432805151390868,-0.8409204751962724,0.6812233168672905,-0.03499929141740368,-0.03554063818804792,-0.2393089154917419,0.4595837609510001,1.5729243962714026,0.5905256209974361,-0.03749772373015956,2.031025457431509,2.4840164840520194,-0.012981053410011292,1.901848623014513,-0.38186134682906414,0.9244866251974898,-0.4608592915934838,0.2842705887611302,-0.6095202682340398,1.4876174358244258,-0.9227985537378115,-0.042270745524020575,-0.013164597505527747,-0.7845956513919996,0.7943343775427458,-0.5496480353113345,-0.9777909639025157,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.6086792227986935,-0.6904377614031996,1.690645679778766,-0.0406152056478971,-0.04127228259513794,-0.25114914624287454,0.029798240872062554,-0.4274639350957105,-0.06438847661162214,-0.03749772373015956,0.05906973260352481,0.16386819677997966,-0.012981053410011292,-1.0043394405501258,1.0237932902800604,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,0.7359749398202837,0.9691012783291499,-1.2608962366179204,-0.020956919157104,-0.0108397997163197,-0.6531823325747013,1.5950323577488181,0.8845470319232763,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6003303855047648,-0.8409204751962724,0.9335789075951594,-0.03499929141740368,-0.03554063818804792,-0.1757688839346782,0.18261087023346256,1.3228758548505133,-1.3742166718297386,-0.03749772373015956,1.4648657062243198,0.9915643855152444,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,1.4686740760042436,-0.3128371172788857,0.2842705887611302,-1.1477183514557692,1.4876174358244258,0.4295921777826236,-0.040332356954193196,-0.013164597505527747,-0.6769034085364333,-0.46390530563822524,-1.1732111080220349,-0.9777909639025157,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.6885188446243373,0.21245852135523743,1.1859344983230282,-0.04393370042046139,-0.05180062232163664,-0.7923038921822113,0.15395850222820007,-1.427658100779267,-1.3742166718297386,-0.03749772373015956,-0.47402284530026506,-0.3561545844409412,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.7080757272227715,-0.3128371172788857,0.2842705887611302,-1.1477183514557692,-1.6234795091472298,1.44388522642295,-0.03329293053791508,-0.028043303356459236,-0.26939118563154235,-1.150217860100573,-1.1732111080220349,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6208128663325365,0.21245852135523743,-1.0011472879851682,-0.04265735627716743,-0.046922627081560024,-0.6960293851816503,-0.07526044181389996,-0.6775124765165996,-0.7193025742206804,-0.03749772373015956,-0.3140334230685818,-0.38122009832919973,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,0.380299174390736,-0.3128371172788857,0.2842705887611302,-1.1477183514557692,-1.6234795091472298,-0.9227985537378115,-0.03518177330890345,-0.01688427396826062,-0.6449870973828645,0.45117810031157185,-1.0484984934798949,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.19320809599188807,-0.8409204751962724,1.1018159680804054,-0.039109119558810225,-0.04182512205567996,0.4689140582385162,0.2876695529194251,0.572730230587846,-0.7193025742206804,-0.03749772373015956,0.1427846335799225,-0.059757770444299065,-0.012981053410011292,0.8120280991777734,2.4294479273891847,-0.7080757272227715,0.758147274518642,0.2842705887611302,1.8123711062637426,0.450585120833874,0.4295921777826236,0.0028687607273801567,-0.014580049610815477,-0.17924302171705897,-0.46390530563822524,1.8198916409893269,1.682171184344138,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4687851277725402,0.21245852135523743,0.26063066565417586,-0.043167893934485016,-0.04936162470159833,0.09409883723212667,0.17306008089837507,1.5729243962714026,-0.7193025742206804,-0.03749772373015956,1.0394566811127957,0.7106024991375816,-0.012981053410011292,0.8120280991777734,1.0237932902800604,0.9244866251974898,-0.3128371172788857,0.2842705887611302,-0.8786193098449046,-1.104963351651954,-0.5847008708577027,0.03566702391556302,-0.021843842585237784,0.5309016789001207,0.22240724882412258,-0.7990732643956147,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.27938969231846095,1.1153548041136745,-0.3281990460441847,-0.04189154979119106,-0.046109627874880585,-0.36895134551822223,-0.247174649845475,1.5729243962714026,3.210182011433669,-0.03749772373015956,-0.20537199179868415,-0.19535122719812148,-0.012981053410011292,-0.27779242465896603,1.0237932902800604,0.9244866251974898,-0.07964944608481575,0.2842705887611302,-0.3404212266231751,-0.067931036661402,-0.24660318797759392,-0.018060392755878837,-0.016722548904663535,0.35511711413918234,0.9087198032864704,-0.23786649895598433,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6009745362327509,-0.6904377614031996,-0.9170287577425453,-0.01457778512470035,0.0010443261125267092,1.3954002076052001,0.10620455555276256,-0.17741539367482137,-0.06438847661162214,-0.03749772373015956,0.02656590233615253,0.11971477427404963,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.16388827641601775,2.3129329796696116,0.2842705887611302,-0.8786193098449046,0.9691012783291499,-0.9227985537378115,-0.040288745921693805,-0.009444921042794876,0.7024565378853173,0.6799489517990212,-0.7990732643956147,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.09341681447506175,-0.08850690623090823,0.008275074926307054,-0.0406152056478971,-0.045296628668201146,-0.16123769164919724,-0.5336983298981001,0.07263314774606776,-0.06438847661162214,-0.03749772373015956,-0.4265744809073449,-0.49583418199567214,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,-0.7080757272227715,-0.4535466817295664,0.2842705887611302,-0.07132218501231039,-1.104963351651954,-1.5989939194980292,-0.01605890077376355,-0.0174156563200796,-0.05013345918890729,-0.3495198798945006,-0.050797577142774226,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.028589638968685913,-0.6904377614031996,0.3447491958967988,-0.021444516615621845,-0.00034590253089512645,0.5554915781878681,0.17306008089837507,-0.17741539367482137,-0.06438847661162214,-0.03749772373015956,3.1767695306855512,4.398972653670719,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.7080757272227715,-0.43661277215557803,0.2842705887611302,1.0050739814311485,1.4876174358244258,0.4295921777826236,-0.044905915832779496,-0.005209324372330866,-0.17311793708149345,0.5655635260552965,1.0716159537364864,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2177319828218173,-0.6904377614031996,-0.0758434553163159,-0.0380369904784433,-0.04531288865233474,0.8821695456939771,0.8989200703650252,0.3226816891669569,-0.7193025742206804,-0.03749772373015956,-0.4209941961165109,-0.48825388545688425,-0.012981053410011292,1.1753016071233533,-0.38186134682906414,-0.7080757272227715,0.5479926305051177,0.2842705887611302,0.7359749398202837,0.450585120833874,0.09149449490251485,0.011356543943473617,-0.020252484938451804,0.2978093018327527,1.4806469320050937,0.8845470319232763,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8013827561904102,-0.38947233381705393,0.26063066565417586,-0.03499929141740368,-0.03554063818804792,-0.7192288075423772,-0.03705728447354995,1.0728273134296242,-0.39184552541615125,-0.03749772373015956,0.5031647399289275,0.7671298533268281,-0.012981053410011292,0.8120280991777734,-0.38186134682906414,0.9244866251974898,-0.49565180850278995,0.2842705887611302,-0.8786193098449046,0.9691012783291499,-1.5989939194980292,-0.05691145643314696,-0.013164597505527747,-0.8929604480365357,0.6799489517990212,-0.7990732643956147,-0.9777909639025157,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5019079010158813,-0.08850690623090823,1.3541715588082741,-0.04010466799057951,-0.03554063818804792,-0.5665869912338294,0.5073377076264376,0.572730230587846,-0.06438847661162214,-0.03749772373015956,-0.4063685354075821,-0.4926143607991965,-0.012981053410011292,1.1753016071233533,-0.38186134682906414,-0.16388827641601775,0.686836138212215,-2.3588933088982653,1.543272064652878,0.450585120833874,-1.2608962366179204,-0.026185312054417684,-0.015512459286369825,-0.507455615581345,1.4806469320050937,1.6951790264471867,1.682171184344138,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6009745362327509,0.21245852135523743,-1.5058584694409058,-0.043423162763143806,-0.04895512509825861,0.1906972121695651,-0.05615886314372496,-1.427658100779267,-0.39184552541615125,-0.03749772373015956,-0.47402284530026506,-0.3561545844409412,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.7080757272227715,-0.129441504818735,-2.3588933088982653,1.8123711062637426,-1.104963351651954,0.09149449490251485,0.05056288529010377,-0.02038514593318568,-0.26939118563154235,-0.6926761571256745,1.8198916409893269,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.571016690117193,-0.6904377614031996,1.3541715588082741,-0.042427614331374514,-0.0499795040986747,-0.19364353639203974,-0.12301438848933746,-0.6775124765165996,-0.39184552541615125,-0.03749772373015956,-0.4679323630428405,-0.5520150083431455,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,0.380299174390736,2.3135011273031494,0.2842705887611302,1.543272064652878,-1.104963351651954,-0.24660318797759392,-2.5285759204368022e-05,-0.02405666446817137,-0.5824309429445005,1.023105229030195,1.6951790264471867,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9101650139683403,-0.6904377614031996,0.5971047866246676,-0.03806251736130918,-0.043467380453172416,-0.6833651962969914,-0.4095380685419625,0.572730230587846,1.5728967674110235,-0.03749772373015956,-0.2707091548639351,-0.2841056706722719,-0.012981053410011292,0.44875459123219363,1.0237932902800604,0.380299174390736,-0.3128371172788857,0.2842705887611302,-1.1477183514557692,0.450585120833874,0.09149449490251485,-0.051269704843169714,-0.01800996552935083,-0.9727169060658747,-0.6926761571256745,-1.1732111080220349,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.13202245655458011,-0.08850690623090823,-0.0758434553163159,-0.04138101213387347,-0.03554063818804792,-0.27481055669002935,0.9848771743808127,-1.177609559358378,-0.7193025742206804,-0.03749772373015956,-0.47402284530026506,-0.5602883605654797,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,-0.7080757272227715,-0.3128371172788857,0.2842705887611302,-0.6095202682340398,1.4876174358244258,-0.5847008708577027,-0.01648920406481147,0.0017141083454037423,-0.09076701340654061,-1.6077595630754715,-0.7367169571245447,-0.9777909639025157,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.42747853190083396,-1.2923686165754908,-0.0758434553163159,-0.03499929141740368,-0.03554063818804792,1.8601649853154878,0.23991560624398758,1.0728273134296242,0.5905256209974361,-0.03749772373015956,0.24254949652614755,0.4131083469753244,-0.012981053410011292,1.5385751150689333,-0.38186134682906414,0.380299174390736,-0.3128371172788857,0.2842705887611302,0.46687589820941905,-0.067931036661402,-0.5847008708577027,0.021777006928239695,-0.013164597505527747,-0.46033474364111965,-0.6926761571256745,0.44805288102578605,0.7955171349285868,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9305521531356566,-0.6904377614031996,0.3447491958967988,-0.04010466799057951,-0.045296628668201146,-0.7056358797210849,0.3449742889299501,0.07263314774606776,-0.39184552541615125,-0.03749772373015956,-0.4207284682693283,-0.4878929189550372,-0.012981053410011292,-0.6410659326045459,2.4294479273891847,0.380299174390736,-0.3128371172788857,0.2842705887611302,0.19777685659855432,-1.6234795091472298,-0.24660318797759392,-0.04734906882535353,-0.01812416612250491,-0.9873936909375165,-0.8070615828693991,0.19862765194150592,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.760385841497601,-0.6904377614031996,1.2700530285656513,-0.04265735627716743,-0.048548625494918896,4.355291198656141,0.8034121770141501,-0.9275610179374887,-0.7193025742206804,-0.03749772373015956,-0.4670926630457436,-0.5508743541973089,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.7080757272227715,-0.459473633386567,0.2842705887611302,-0.6095202682340398,-0.067931036661402,0.4295921777826236,0.350064418827918,-0.020603950430993494,3.146113244006164,1.2518760805176443,-0.4872917280402645,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.567331814100179,3.824043652388985,-1.421739939198283,-0.04112574330521468,-0.0509876231149572,-0.5774127533003316,0.3736266569352126,-0.9275610179374887,0.263068572192907,-0.03749772373015956,-0.4729705630254221,-0.5588589332181655,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,-0.7080757272227715,-0.2065735163422742,0.2842705887611302,0.19777685659855432,-1.104963351651954,-1.2608962366179204,-0.036308317137908025,-0.02661265856310044,0.6919108252577587,0.10802182308039796,0.26098395921257594,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7564845645208382,0.21245852135523743,0.8494603773525364,-0.0404875712335677,-0.046109627874880585,-0.7942661508585858,-0.05615886314372496,2.073021479113181,0.9179826698019653,-0.03749772373015956,0.10607167421317826,0.22771595162668423,-0.012981053410011292,0.8120280991777734,-0.38186134682906414,3.6454238792312585,1.4768562524396296,-2.3588933088982653,1.8123711062637426,0.9691012783291499,-0.5847008708577027,-0.05088894116042156,-0.018907255904132884,-0.8211604282276498,0.5655635260552965,1.8822479482603969,1.682171184344138,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
